order_id,payment_id,amount,mode,status,payment_date,transaction_reference
5e610a7e5b143f5d88aafc66cf9dad80,1,57.29,credit_card,Success,2018-03-12 21:48:21,TXN-7123566D44AFD441
4969cddf1cd3a57ea95fe8c3b89a7018,2,18.44,voucher,Success,2017-09-14 12:05:10,TXN-A7C6E374C42E8A85
22ff296bec6517df99f56d2098171b8e,1,146.59,credit_card,Success,2018-02-13 23:45:32,TXN-32A091507DE3B905
4bf39eca09442371845c5e3a303b17fb,1,51.72,credit_card,Success,2017-02-16 08:15:15,TXN-1E5DF3C96E21F619
c3a69fde488a4b9b7052e6fced30c6af,1,66.63,credit_card,Success,2018-02-22 17:28:43,TXN-B7857187821F122B
b1c1cc09ffd5666fc13da046dc5900e3,1,133.76,credit_card,Success,2017-07-12 09:10:14,TXN-2652331FED3B3B6B
6fac795953102850a8d3886064e77a2a,1,80.81,credit_card,Success,2017-11-14 10:10:41,TXN-5F0196F8A8BC6032
b0ff3393cff8b64e9150a65b49220259,1,27.0,credit_card,Success,2017-11-25 22:31:32,TXN-1FA8392A0228C22C
a1123c93471aa08ec72dfd5c941edcdc,1,218.15,credit_card,Success,2018-04-27 10:12:17,TXN-BF10C9DD22C05EF0
b41be8fdec5c4d3a935dc4319b3dc5af,1,46.77,credit_card,Success,2017-08-13 19:45:15,TXN-045C2CDA4890A20F
161743a94abde3599def5bdce166684c,1,221.52,boleto,Success,2018-05-10 03:50:26,TXN-CD42542B4C859BE7
a7982d7c8e5f1fde0c06a1e958487a19,1,105.15,credit_card,Success,2017-12-05 12:08:49,TXN-CF6A49C2A3C4AD7A
6c175759bc609d6fa9c693e5d24aa77d,1,100.22,boleto,Success,2017-09-27 03:05:04,TXN-ADA1D055F95F7F5D
c1fbc7155ea9f5c6249e998ab25708a6,1,109.82,credit_card,Success,2018-04-14 16:15:11,TXN-4BED768BDF1CDB82
217bb07ca5be930bc84e050acb4817c2,1,29.51,credit_card,Success,2017-03-24 14:30:16,TXN-460A048E392E3049
67859bd0284e2d4c7c7ae873212a5ff4,1,63.0,credit_card,Success,2017-05-21 12:15:45,TXN-B23647FED985E9AC
bc54f31e7b469e9a92a649df95f54067,1,99.65,credit_card,Success,2018-06-17 21:14:06,TXN-57AADC78E905D6AA
e733891de1c5b78d0d7f77863402659b,2,109.52,voucher,Success,2018-04-27 07:55:15,TXN-B1253D79457C5175
60b937da90f851b4fb55afb5d59d460b,1,37.44,credit_card,Success,2017-08-03 17:35:17,TXN-22ED0D659D3A36EF
7c67e69218256034fdfb7f4507c85906,1,98.16,credit_card,Success,2018-03-13 23:48:05,TXN-13C0B4474B04AF8B
58b3c61516dc5ed6140b6a09acbeb05f,3,25.0,voucher,Success,2017-04-27 13:25:45,TXN-997E79A52C0E8B38
55fb38301e16de4684bb543bf4512b12,1,194.01,credit_card,Success,2017-09-14 15:55:19,TXN-B7F682E31B92214A
0c40dfe4127461031cfea37fb4c63856,1,169.51,credit_card,Success,2018-05-14 09:14:07,TXN-16C3D43D104FA612
835c4371614f69189484aaad9a4087dd,1,168.2,boleto,Success,2017-09-19 03:38:02,TXN-4347F0D768B04E58
b0824d7e22fb8f487be1f22753268ce2,1,128.24,credit_card,Success,2018-01-21 05:09:51,TXN-2CBE45F26169A798
53d3436f6601750ca39cfa46de24c6ec,1,25.67,credit_card,Success,2018-03-26 11:30:32,TXN-49FC4F30DCCFF120
ba0db9f92aa949903a0bc955770e27fc,1,57.68,credit_card,Success,2018-05-03 23:10:54,TXN-E40847B2A724FDF2
89cfcb71856f9da1d6657a249ad239b2,1,59.87,credit_card,Success,2018-08-17 19:30:24,TXN-3AE56615DD6CA08F
e076d90a9dd2b78794850f39bacf0d99,1,152.52,credit_card,Success,2018-05-09 12:31:57,TXN-5EA48BE4CEAB2688
27a2251d56cb9212d616d68ff6c1c132,1,112.3,credit_card,Success,2017-11-24 02:49:20,TXN-CB4FFBE4BCA94AC9
b213718ea651bba092dfdf03b7e07af1,1,145.65,credit_card,Success,2017-11-24 16:37:26,TXN-6C45B58DDABDA387
414a59b4de3aa1d952cc6c75d79d628d,1,43.95,credit_card,Success,2018-03-03 14:20:23,TXN-D68CC879B4B94090
5e01f3bd3366dac914df62787e0d3b3d,1,196.03,boleto,Success,2018-01-12 02:35:30,TXN-D8D1EE6F400B0A46
9d56875afa926ef0d9263eb003dba6e0,1,249.08,credit_card,Success,2018-05-16 13:59:36,TXN-D339E9162DD56040
143a94013dbe03feb57f03420bd2bd15,1,34.35,credit_card,Success,2018-07-20 20:50:13,TXN-B48E05506836ECA5
5a45d91a6a45708d28e1f018a24a2607,1,109.59,credit_card,Success,2018-04-24 19:06:34,TXN-3E11B43891320FC9
b03fd938df9e8a597888994c096914f4,1,137.9,credit_card,Success,2017-01-30 21:34:38,TXN-798DBFE0FEA040AA
ca8446e47a754f1f72ae3acf393d0eb0,4,12.7,voucher,Success,2017-04-18 22:05:11,TXN-4E2CFCF0357D5A16
8e7c4bc6f83390fd197e3494442f1925,1,93.24,debit_card,Success,2018-08-01 23:45:08,TXN-8CB188E82CE77536
55a49914f37572b70e7d0e1fb09f0b1e,1,126.95,boleto,Success,2017-04-11 03:55:22,TXN-B1AED1AF29917904
c71aa75fb0d0bd33c5bcc758608e7812,1,46.14,debit_card,Success,2018-02-10 11:35:30,TXN-5227046AC027B156
6a9220b640ac4965f3f64a46a1f340b8,1,172.3,credit_card,Success,2017-11-17 23:46:14,TXN-AE3BF0BEE2A122AE
9079949c454893e04a89e8c331a0156e,1,60.44,credit_card,Success,2018-05-02 11:13:46,TXN-731BA791451E5552
0345ba423eed2b009e0e407b19c422e4,1,83.17,credit_card,Success,2017-05-15 13:10:13,TXN-5AB644FA5EAA1563
5a39aece773a0e78a17451bff3221669,1,68.29,credit_card,Success,2018-04-04 09:55:18,TXN-69D87702E4C97502
847e04c1fabd29748790e74c1430c603,2,45.34,voucher,Refunded,2018-08-06 20:25:19,TXN-DD10C45F2186472F
65c1539b20cda15011ae449cc1378b5e,1,65.71,voucher,Success,2017-10-27 10:55:52,TXN-CC3808E63ED6163A
0fe5606eaf29eece073a6ca9fc9dabf9,1,70.13,boleto,Success,2017-11-21 03:46:25,TXN-BCDFF1035CE04BD9
558c1baea4d7455f7964d6fa4e4d4b96,1,206.77,credit_card,Success,2018-04-05 13:30:30,TXN-E2FC90E8A9651A17
6a29741b0ee05eaaa2b4dd7a40b55890,1,190.99,credit_card,Success,2017-12-01 12:38:28,TXN-EC23137F0FB35E48
b0b55c59d28b64d3b611cb034eb9f1e6,1,150.09,credit_card,Success,2017-09-07 09:55:09,TXN-EDB54957685D3090
3aa2bb5da854c543e0478288f4bb4301,1,53.33,credit_card,Success,2017-11-10 22:30:51,TXN-A45813FB386869E3
37e3f45ce799c1dcf6c173ed83e1cf7a,1,172.06,credit_card,Success,2018-02-25 14:40:20,TXN-4D14E884118D0D04
6f1ea17aaf0660f7eea41df1f6fc9e27,1,67.5,credit_card,Success,2017-04-24 13:35:16,TXN-5BF15E0740430A2D
32fef9bb0f0402350b640eb6f13dbe09,1,116.21,boleto,Success,2018-03-08 02:15:43,TXN-680CF25483A5C915
11c6249a453b91a302ef9dc1946f737d,1,93.85,credit_card,Success,2018-07-05 16:23:09,TXN-3D3F6E0B702ADAF1
42e8893e9d0399ef8df568bc6bc24f21,1,110.3,credit_card,Success,2017-03-03 09:15:16,TXN-8EE07FAB5072AC32
cd7d5eba4ca59e359249279469aa4f7a,1,165.21,boleto,Success,2017-03-29 02:10:41,TXN-3FFBA57500AFC82E
4baefe0b13c215e6417751ad5121469d,1,512.88,credit_card,Success,2017-12-06 19:38:26,TXN-A5AC48E5E2E728C5
36eb70069f7101d0960ad249d5228f5a,1,65.59,credit_card,Success,2017-06-15 22:25:14,TXN-25D804BF606F6F2D
9e89e45d01fc1c23ba675ab3dfbfa722,1,314.92,credit_card,Success,2017-12-01 12:31:27,TXN-DC30A3688600A9B7
f503bf4df121d79cc4907029e84dc441,1,131.73,boleto,Success,2017-07-12 02:24:25,TXN-1B8D1DB3A97566AB
cdc90cad1e7f9d43bfeef525c745ef33,1,354.33,credit_card,Success,2017-11-25 12:54:50,TXN-58D7F8916870764E
6c6f90f3d428175f9e09d7f0d4ac4ed5,1,76.78,credit_card,Success,2018-02-06 13:15:39,TXN-528A30B2C22B8848
57d798526b7fee5ec54a74014382445d,1,40.19,credit_card,Success,2018-04-08 11:30:12,TXN-E1EB1EEFD1B645D7
cea9ccd3a54929b9d68abbcdc75daed9,1,437.36,credit_card,Success,2018-04-15 22:51:21,TXN-E5B354D233B4146F
cbfe74ef856d2073108d99d7c6407e80,1,119.04,credit_card,Success,2017-11-28 15:19:21,TXN-5077EAC07EA3E618
37b5f8fa6640877a2177f9958e451479,1,195.89,boleto,Success,2018-05-23 02:38:20,TXN-7DB588C37B228DD8
1e359230c99e4510d4ce63375b5c7f72,1,48.34,credit_card,Success,2018-08-18 16:50:09,TXN-D8C90D31FEE0E889
96c0941a87f12624bbaa976c3cb81ca2,1,33.23,credit_card,Success,2018-05-23 10:36:12,TXN-F7D4636D6A8C9936
7590e5484e3ab1973abbed2b5f8146e1,1,105.96,credit_card,Success,2017-09-14 10:36:26,TXN-CCC2A5046316A25F
8086a62681389206d6324771e84fcb7c,1,283.47,credit_card,Success,2017-10-14 14:35:21,TXN-F9F7CDC62DAB35EA
4cb8dd7ed38c78241066cdaa289811ba,1,1429.59,credit_card,Success,2018-03-15 22:32:07,TXN-C910FB64FBF4CD7D
8b57c0e23a2516e0b9a5259c83fc0883,1,156.73,credit_card,Success,2018-03-05 16:35:43,TXN-4B2FA1130327E4F3
bdcf9c2f3ef0c55dc1273dd2c507b0f8,2,151.06,voucher,Success,2018-08-09 19:15:18,TXN-B1CEEE989065790E
f8d682487207f7eab4caa4ab2f2968f7,1,149.76,credit_card,Success,2018-08-21 12:50:22,TXN-97121BE124EA69C2
9ca7ad0b7aafb20b74dd5c1bc5f851d4,1,123.74,credit_card,Success,2017-08-30 14:10:15,TXN-37DCD6355C6B3F81
9015087bd3384196d2ed2265cba81150,1,255.71,credit_card,Success,2017-08-01 09:45:14,TXN-2BCDD8EE8FAC6704
40e6e449d7ed3885b35b3925d7403cb2,1,176.65,boleto,Success,2018-02-26 18:48:52,TXN-4337CEEF49A5B31D
bc45b02374684d220defbbb4648a809e,1,344.97,credit_card,Success,2018-07-26 14:15:14,TXN-3A58A53860F747D5
6c2df3329834884b60365f14e084c043,1,25.5,credit_card,Success,2018-01-18 09:50:10,TXN-0C0D73E15D370D02
cb7a2c6ea8712ab4fcb4f1c66a6ca274,1,63.22,credit_card,Success,2018-04-17 15:09:21,TXN-81DDE56AD60EC1CF
6b654c2dc2e7c610cb22c325fb723057,1,46.87,credit_card,Success,2018-07-05 16:09:25,TXN-88A20CD2731C5422
a24f325e05191fa74f745a0e89ea6d11,1,68.22,boleto,Success,2018-03-22 02:55:27,TXN-63AA39DD4B190710
d5b1560bb46f4b57510a45569fa41b4c,1,59.13,credit_card,Success,2018-05-27 08:30:15,TXN-6420898CE29B0F76
bb51d990e13eede824f5cf615f0d7167,1,69.24,credit_card,Success,2017-06-14 22:42:51,TXN-53E39D3EDA61AB9B
7b7f464355b0fe4909df56cd8ac93d8d,1,141.33,credit_card,Success,2017-11-19 14:55:32,TXN-B2CA6C658529AEB9
6e91641701a7e08771aaaf514d5f7ad6,1,128.68,credit_card,Success,2017-03-01 12:30:28,TXN-459A4600B9789DB0
a524add4c939052769dca61e4e2cebb0,1,87.18,credit_card,Success,2018-08-07 19:45:15,TXN-B80806BECFB1F673
8711e162ef4e4e3a2e036a5ea880b844,1,112.2,credit_card,Success,2018-02-22 09:15:31,TXN-7DE3330355E922D8
011080783e02d05b26c8c158b3653a42,1,47.72,credit_card,Success,2018-06-14 15:38:55,TXN-A7724A90325731B3
80b822f372e31deefa128214a3380eff,1,122.17,boleto,Success,2017-10-20 02:56:41,TXN-149D11F4A7A52699
af7b6d2963f03fb6bd066d90ff205dea,1,83.73,credit_card,Success,2018-07-24 10:31:39,TXN-FFF7DD4E98750D6B
80c86e92eef37052119cf0e9a402000a,1,42.78,boleto,Success,2017-10-03 04:04:38,TXN-DAE52E1B30390CFD
1e6f350c900ca357945126e20117d293,6,13.36,voucher,Success,2017-09-10 20:30:15,TXN-E69E9DF39F0CA6C7
66f943fd426ac8716ef6b6b97ace8bd8,1,74.94,credit_card,Success,2018-04-19 08:35:19,TXN-CD7220CE4BBA9BF8
6f7ea3cb9fdeb4cb0d48e1933d792a56,1,391.96,boleto,Success,2018-03-01 02:55:28,TXN-F196AAE3B9767301
b85940effca75fa13e0c2af6b056c0c2,1,194.56,credit_card,Success,2018-05-20 20:18:48,TXN-10454A7E9626E45C
2e95196ae337c5a2956c332bb1fc0a7a,1,43.49,credit_card,Success,2018-06-26 13:56:11,TXN-ABE26EF1C25171B3
a917e3eec0c937fc142b4bdb2f93aa16,1,31.76,credit_card,Success,2017-10-31 12:47:20,TXN-37B9872B222B4A14
20f837a22a0326636f941c343fa912ed,2,29.07,voucher,Success,2017-03-23 13:03:50,TXN-B8392EF297701B32
4e771842803751a695d042079930820e,1,105.85,credit_card,Success,2018-08-12 11:24:18,TXN-D70387E9DBD8146B
3200257acc9dd36d1fa819e72fca7e59,1,333.36,credit_card,Success,2017-11-24 15:13:44,TXN-A0C356E0EB5BAC27
7ce68309502b8d864e9ef8e47d21fd03,1,96.65,boleto,Success,2018-08-17 03:30:58,TXN-8AB4794EF74EB9A8
7ca8f2556a9744a905d8f831fe60e39e,1,158.03,boleto,Success,2018-05-15 04:35:11,TXN-D4D2DCA7C277D187
1e648b21368a3ed91634edf2b262d33c,1,82.12,credit_card,Success,2018-01-11 15:09:31,TXN-60BA435177F260C7
e6b1fa22555c3064f984ebeb8a88de77,1,61.05,credit_card,Success,2017-04-21 01:05:41,TXN-53BB38E17D2A61FB
6b2e6953c172b21f54050c74b8b86250,1,348.99,credit_card,Success,2018-06-12 07:37:12,TXN-436682502BA6D896
839f89fab4eb89995bd044ad7e366473,1,220.02,credit_card,Success,2017-08-16 01:50:11,TXN-02E14758227440E1
c2969f4247f4ebbc5f6e569ccf7eeff7,1,40.09,boleto,Success,2017-11-28 02:58:29,TXN-47F86D49C86D93E4
decde2051f14d8e9213dfc5d257c1d43,1,733.5,credit_card,Success,2018-03-06 16:30:01,TXN-421FF9E398635A17
4d458ae78b6be4d04c94a3e7372ca386,1,66.51,boleto,Success,2018-05-05 02:55:06,TXN-2991EBC223F9D81F
ed3d229ff5daade6f2f99efc36a7fd05,1,36.73,credit_card,Success,2017-11-25 16:16:40,TXN-0816140B30DE4090
041cbce90c076b8e9eb9f79112a59899,1,193.72,credit_card,Success,2018-03-24 21:47:39,TXN-744BF85E4E1C4AD4
7c71c859e83e35ab16a4bd8c418a5cb8,1,135.49,credit_card,Success,2018-02-27 00:40:22,TXN-B4786682A5B9D558
837ca96a36038f5782cee52efb754480,1,183.85,credit_card,Success,2018-03-15 12:15:43,TXN-11361CB19686A036
0f1e7bf8658039bb445eae8393801c9c,1,39.28,credit_card,Success,2018-01-10 10:31:49,TXN-2ED93121BC275457
bc8206fa80d1bcd38257bd4550932b78,1,177.42,boleto,Success,2018-03-02 02:16:03,TXN-C57BEF0D73BB394D
cb2e2bf4d2990911417af94995df6adf,1,44.13,credit_card,Success,2018-05-01 02:55:31,TXN-5C6C24F2D687FDC0
9b816053262f4741f9d0d314dff0a41a,1,323.52,credit_card,Success,2018-06-16 16:38:53,TXN-74AB3D372AA6D965
148a81c053082ad749e6ab0997a0f25a,1,81.05,boleto,Success,2018-06-26 04:59:02,TXN-C412510F75818A3D
8ca35ef9366e216446621215448b381a,1,62.83,credit_card,Success,2017-02-05 20:02:28,TXN-DFDEDF03886D3AF9
bc6e05c3335f87caadbcd6c80de46ad2,1,76.69,credit_card,Success,2018-04-06 15:09:44,TXN-474DD3E20EDC3262
fb2e80e3aa34b3c57e91a7236fbe4326,1,136.6,credit_card,Success,2018-04-19 18:32:08,TXN-B6D248C78F700CEE
f63a31c3349b87273468ff7e66852056,2,19.41,voucher,Success,2017-12-29 16:38:26,TXN-DEEBE2B366E083B7
5c12fa0af04c822b40b15db1dda45745,1,62.21,credit_card,Success,2018-07-17 22:10:19,TXN-E74CD7CB5F9804C8
733a9dcebb673d6b1730af81ab1fa6a2,1,266.96,credit_card,Success,2017-11-24 14:31:50,TXN-0A129D2B44B5BB00
bff7e590732738aa522782dc42dc7705,1,654.41,boleto,Success,2017-12-06 02:39:03,TXN-26D29DF21AFEB9B4
fd50846b20c17e489103e3f00efdb5e5,1,75.33,credit_card,Success,2017-02-22 11:25:19,TXN-F4C5D2E91712AB15
74ea3815fca8d03749e89470f099ff98,1,131.04,credit_card,Success,2017-05-11 17:50:13,TXN-03DB9D4234866A64
c1a8cd7002219199c6cddff33d64d4ca,1,33.0,credit_card,Success,2017-09-11 14:55:25,TXN-4247EA9EA8FC67A3
da76e3c8bc4ce67a5b382cfdeb67edde,1,40.75,boleto,Success,2017-05-31 06:55:39,TXN-BE983877CCD47119
54544d34fc9df898bc9cf98c1ac24518,1,35.42,credit_card,Success,2018-04-24 18:57:12,TXN-F05FAB28E46B4775
de98a626981e2086824e16ba939bf641,1,238.69,credit_card,Success,2017-12-13 14:13:52,TXN-A1B2468F13DEF23C
f9651b358b6d207c7bd6c83078948f27,1,315.79,credit_card,Success,2017-03-27 22:23:24,TXN-38153BB2F6E19EE6
1cd10971ff4d2e932ea34f379401a2b4,1,576.04,credit_card,Success,2018-04-25 21:51:20,TXN-121C59666C6462E1
34e7cd696a9d01f8a95731b8d4508ef2,1,237.05,credit_card,Success,2018-02-20 11:50:43,TXN-56CB27612B6E2786
7516210b50a463ba7955ad0d32b9f012,1,57.11,boleto,Success,2018-01-12 02:48:19,TXN-10B6E9CDDB397960
3f061223cd37b33b63b742cd2491d4f9,1,125.99,boleto,Success,2018-06-19 04:17:09,TXN-F01EFD94190C9D09
6c0579db279e926d14faf051deae3288,1,71.7,boleto,Success,2018-08-08 03:24:54,TXN-005DD05650CCC1A2
3b7a97d5bd2789c9087188dbfa105445,1,522.08,credit_card,Success,2017-05-19 16:02:56,TXN-117028C63A4C08D3
660076a2409adb8d95d868172c055e4d,1,64.1,credit_card,Success,2017-06-13 18:30:19,TXN-E8E7126A27A8CF10
e92dbc16b2df28e1edb1d957392cca07,2,33.49,voucher,Success,2017-03-25 10:25:16,TXN-CBBA3C9BF3E78D39
e9d9bbc83efa26a046a8ce46ed30fd9b,1,86.64,credit_card,Success,2017-07-03 21:25:31,TXN-B05283AEA8F74C74
8d79387c949a14812dc166d8fe4039d1,2,49.86,voucher,Success,2017-08-09 02:35:14,TXN-FEA1E242483D1D64
0c40becf669d1e6da9a8af153c382799,1,38.93,credit_card,Success,2018-04-07 11:28:13,TXN-9D173ADD336FB6D0
91be088e7093d68e9e8202a7e5d85269,1,114.7,credit_card,Success,2018-03-27 09:27:11,TXN-9951B15623C6111E
e544af259c17461504ff139fd5783179,1,27.77,boleto,Success,2017-07-22 02:23:50,TXN-F9A8C95103E01645
7af8a0c8e4cb2beca3bd2f5e3f4cf340,1,68.13,boleto,Success,2018-04-07 02:50:12,TXN-99A2DB81591087E7
f1084769a9d3a8c88ae9aa1ceb9c63f6,1,67.59,credit_card,Success,2018-01-12 18:31:34,TXN-0242EB6301D1B6AB
83eeee55d222c6e3b10f716700517529,1,95.14,credit_card,Success,2018-02-01 13:15:25,TXN-E4F502692196D661
62c0ac109b07c5ee88e4af0defbcd93a,1,296.61,credit_card,Success,2018-01-07 19:07:03,TXN-A9AC39778BDE819D
833d827e76a8693a05a5d8b6337fa218,1,105.71,boleto,Success,2017-11-14 04:26:28,TXN-AE2FC8F5098A4FD3
e6f4dcae8f74d19df7183854d1276023,1,149.07,credit_card,Success,2017-06-19 13:43:35,TXN-452143BFF9BA75F0
fe6d6acf472f919a33bdc485082dafaa,1,37.7,credit_card,Success,2018-05-16 15:35:12,TXN-F77DB051BD90D0C8
a7cc3c29f697ab59a78584b9b793b686,1,160.77,boleto,Success,2017-11-25 15:10:50,TXN-777AB677A4A0FED6
eb659e24ed654c43d1e9b8b13ba04f5f,1,41.32,boleto,Success,2018-04-06 03:28:22,TXN-D1690288E59297CC
4c05a3711a90dee7f6336af0f3385142,1,42.62,boleto,Success,2017-05-13 02:50:20,TXN-6C4B7F51D30A0E57
69179b97c4e4774ae379e88e67339627,1,159.83,credit_card,Success,2017-09-11 13:45:20,TXN-E3013EA8E103E069
fe89c2d7806e114f3c487deb11030b20,1,172.13,credit_card,Success,2018-05-20 12:35:11,TXN-AA8194F7C297C565
567cb4e829743d8cc4dd3dc72b6d7136,1,185.6,credit_card,Success,2018-06-06 17:35:25,TXN-5018FBBE4D1EF8F1
4444ee622d44353604947c0232f3f62d,1,201.07,credit_card,Success,2018-04-07 11:50:14,TXN-AA94A65CC446AEC1
ebb30219be9942791cb365838ca0dcc5,1,184.09,credit_card,Success,2018-05-08 12:56:53,TXN-B73BD353A8346FA4
2d9a709258fa92bdd1a64e72bbf839d1,1,44.42,credit_card,Success,2017-04-25 08:15:32,TXN-80B83901CF041373
779078ac80552fa400b11c285d16e4fa,1,293.4,credit_card,Success,2017-06-13 21:22:41,TXN-C25EF9FCD86A4D75
b98ebf284363c61636157e9248e966b8,1,86.04,credit_card,Success,2018-08-15 20:43:57,TXN-449B139BB4AD0EFA
eb3f33b48e3328516737e05964ed19a0,1,98.67,debit_card,Success,2018-06-23 01:15:50,TXN-ABACA5B0C1E497A5
11c3ec39665545686192d37e03edd059,1,78.14,credit_card,Success,2018-01-14 18:29:19,TXN-CAA26D216357379D
c533856d03996a6114c8fa9a876181d4,1,170.68,credit_card,Success,2018-07-21 22:10:11,TXN-0420D80C8D74EB89
02c84deb7aa1f2e74090d56a0ec84120,1,34.0,credit_card,Success,2018-03-01 23:09:46,TXN-69211A86C0559EF7
90f7af0187e8633c3a1f22e397558fe1,1,150.5,credit_card,Success,2018-03-25 00:15:58,TXN-FF0A06502131D54C
7f6209da874fb56bf2fd26791d83bcb8,2,36.59,voucher,Success,2017-06-04 20:10:13,TXN-797B8AABF77348D3
c9739ce4c2bbfdbb76e36956cd43dd46,1,25.03,credit_card,Success,2018-05-13 21:33:22,TXN-EADBA5AAECA53522
aced4ae5d9332b2f1020d42e4718f532,1,68.13,boleto,Success,2018-05-24 02:34:35,TXN-F6ECBFF0C50690F1
115cf7c242febcbed832ad6d631db40e,1,55.94,boleto,Success,2017-05-12 02:45:08,TXN-4C4E5BF9991C4956
57a7b18332c1b9b26d96e35379af3a38,1,72.98,boleto,Success,2018-08-08 04:35:15,TXN-9839E25DB8A71F8A
0e66c646ef5d6364215ef15b3826c4c7,1,410.56,credit_card,Success,2017-04-01 01:05:20,TXN-7A7416EEFEACCCA0
b771e62d713a06aed1f4d45b318a6851,1,144.68,credit_card,Success,2017-04-20 09:35:15,TXN-AA9EB22D391CB4D7
b36f1b439a234966d6d7dd52646bfd39,1,147.6,debit_card,Success,2018-07-20 22:10:16,TXN-19D2F5C8F4A3108F
cf18f775a1b2dfec83732a8679b66ec2,1,68.32,credit_card,Success,2018-08-17 08:55:33,TXN-CDB4953F23581A7C
437f5369f126238624d421f44b3eb1db,1,1938.74,boleto,Success,2017-06-20 06:36:13,TXN-E75E3934BCEA62C0
28e3d439853e5fc8fefaa840d6f32cba,1,49.23,credit_card,Success,2018-06-01 23:15:13,TXN-9DCE2296E549B45D
4b50640b1e15eabd0db5c82c7c1d8037,1,73.13,credit_card,Success,2017-09-22 12:55:09,TXN-F65863FE2656EA41
410d24bf2012bc9b2a94352bcc3639eb,1,526.3,credit_card,Success,2018-04-11 13:15:13,TXN-2A72C067D7E9692B
0f2feb76d52c8e1be73daf8769a393e8,1,184.91,credit_card,Success,2018-01-18 22:39:20,TXN-A13515B0F2B595F4
825df75b7a4b5c436b9d2443f653cab2,1,112.3,credit_card,Success,2017-02-10 16:15:17,TXN-0A4E3866C409F035
54eb0622bfe39fbc377326bc9f327a6a,1,124.94,credit_card,Success,2017-07-20 17:43:44,TXN-61F8C95D00EE7D42
10247742e08ee32225ec4da5725ead48,1,1817.54,credit_card,Success,2018-02-18 19:30:31,TXN-00B53C6AC0E59C05
4189bed5bcc86231422a2c652cbd66c8,1,82.98,boleto,Success,2018-01-09 07:17:02,TXN-14A7676B84268882
117db2f85d3f438fa92b5e9cb579e7a9,1,217.32,credit_card,Success,2018-07-05 16:24:52,TXN-DE6DA6DA46EA4593
406a5ab51424aef9f3674c18a3060945,1,109.59,credit_card,Success,2017-06-24 14:25:17,TXN-80EB6305DB6C0CFA
586949fae7b2b6a01f45ecb9e197212e,1,126.77,credit_card,Success,2018-05-03 15:55:09,TXN-3C000E59B3002222
63ca01852c1563d1f998648d8d9a67aa,1,149.02,credit_card,Success,2017-03-29 09:55:10,TXN-70889448D5EAFFFF
afff419a18c7e010d1e4fd0df0c45940,1,150.0,credit_card,Success,2018-06-17 20:35:14,TXN-43E879A42E196A42
a376f17ec68dd516869482e28ba976b4,1,80.75,boleto,Success,2017-03-08 06:35:36,TXN-C9379E99C956B030
9defaf92cff22420e4e8ef7784815a55,1,62.69,credit_card,Success,2018-05-11 13:36:50,TXN-5396461C7E3F04E1
f8fd2ac9626cada5584890581ca7e55b,1,69.07,credit_card,Success,2018-08-06 15:30:11,TXN-DEB9E6147A1B501C
cc92b6f226e07df00f790972584285da,1,52.53,credit_card,Success,2018-01-29 10:52:23,TXN-062E6D06DE7319C5
2c48969e48da7da20b6122d12778ea37,1,123.49,credit_card,Success,2018-07-06 00:35:12,TXN-9805F5994D5BDED0
5fcc2670963f8c4fb6659296e7833fc1,1,89.81,credit_card,Success,2018-08-14 16:15:14,TXN-E74E8B54E71E2A0D
61fb2aed86c91b61373a6d410b30a860,1,214.56,boleto,Success,2018-05-04 15:10:22,TXN-F8553DA7C7695B45
e15c6296371161f7eabd6ce8335b5b51,1,144.14,boleto,Success,2018-07-14 02:45:09,TXN-6A47BA6F3909EB46
c177f5a6ca27ad47cffbbcddbb6abee8,1,106.62,credit_card,Success,2018-08-22 20:05:16,TXN-C6E8851D1986788C
3d02ec65652eef72551f7d3656206f7f,1,61.75,credit_card,Success,2017-07-09 18:43:08,TXN-2E378119D33B63AB
ae24b4bd36760cf8c026d52448d408f1,1,154.23,credit_card,Success,2018-06-20 19:00:42,TXN-77ECEA2F65226F49
3ed2950dfab630fa5008f66a0ebbae10,1,44.52,boleto,Success,2018-07-17 04:31:30,TXN-DC8B3D7CE7C49D67
6cbe1e11a1d2be3cada894fcdcbb020e,1,73.77,credit_card,Success,2018-08-20 13:15:35,TXN-239473E95A230F11
992896ae125eab618e4959e3ea83dc8c,1,96.47,credit_card,Success,2018-03-12 10:30:50,TXN-5E2C2CA48283F2A4
19cfcf45fc399af9d3e9d1d98638997b,1,121.09,credit_card,Success,2017-12-18 14:16:17,TXN-5363848C7ADAAF9F
c1218dcc236c1b2e5d2e9e4313127c0b,1,31.71,credit_card,Success,2017-02-07 02:03:14,TXN-3798BEC46EB3FCD9
a3bebc15aac7ca437c445ca941e5d152,1,142.82,credit_card,Success,2018-08-17 09:49:50,TXN-8A2E01818D1A29CD
00a4d94df1c9757661679b2f4bd6d311,1,59.33,boleto,Success,2018-04-27 03:30:47,TXN-0FC01DE256247D95
7a1fadde9a014947dc553d03acec903c,1,56.31,boleto,Success,2018-05-10 03:10:14,TXN-65F170717D5932DE
1ca238d5d47be7f4da4d8d22f33ed7ca,1,703.29,credit_card,Success,2017-03-09 23:42:58,TXN-71F189DCE03363FE
4fee3f207d799bde54c784b3a172f2df,1,147.73,credit_card,Success,2018-04-13 13:15:45,TXN-D11BE13272561930
